,Timestamp,Open,High,Low,Close,Volume,SAR_2,SAR_POS_2,DMI+,DMI-,ADX,CS,CS_POS,STX,ST,ATR,RSI,Lowest_Low,Highest_High,%K,%D,Stochastic,ATR_buffer
94,2024-01-02 10:50:00+05:30,47929.35,47944.75,47894.35,47904.0,0,48092.424462047435,DOWN,11.905553708014104,25.241104090457146,60.3539092172168,48045.81,DOWN,UP,47852.07000000001,71.29732238350799,-20.424839593324577,47818.45,47944.75,69.75516362950674,48.36294353078299,69.75516362950674,71311.5818479847
95,2024-01-02 10:55:00+05:30,47905.3,47920.5,47867.75,47894.75,0,48078.72573894506,DOWN,11.985269501171212,27.74243945988263,54.74468914700576,48045.81,DOWN,UP,47852.07000000001,69.97251364182884,-19.39289583741629,47818.45,47944.75,72.97531897771428,63.79874915388394,72.97531897771428,69986.50814455721
96,2024-01-02 11:00:00+05:30,47891.8,47903.1,47854.3,47876.45,0,48065.71195199781,DOWN,12.233739605877284,22.644948171774406,47.68951492446702,48045.81,DOWN,UP,47852.07000000001,68.46019123884075,-22.530828751310764,47818.45,47944.75,58.02322512536309,66.91790257752804,58.02322512536309,68473.88327708852
97,2024-01-02 11:05:00+05:30,47879.5,47888.6,47855.6,47870.6,0,48053.34885439792,DOWN,11.055460542389563,24.28536525775776,47.75377158439386,48043.4,DOWN,UP,47852.07000000001,65.92732043606641,-23.28791904173704,47854.3,47944.75,41.45171039322462,57.48341816543401,41.45171039322462,65940.50590015363
98,2024-01-02 11:10:00+05:30,47870.15,47878.4,47850.65,47861.65,0,48041.60391167802,DOWN,13.150247021214817,14.83580354547976,40.977381303169196,48000.38,DOWN,UP,47852.07000000001,63.20036897634738,-23.946963253736612,47850.65,47944.75,25.21103495515192,41.561990157913215,25.21103495515192,63213.00905014265
99,2024-01-02 11:15:00+05:30,47859.95,47892.7,47835.45,47882.3,0,48030.44621609412,DOWN,14.12738058070578,18.79487980018667,30.12927655872579,47993.78999999999,DOWN,UP,47852.07000000001,62.775342620893994,-15.62088461316307,47835.45,47920.5,28.265313957352344,31.642686435242965,28.265313957352344,62787.897689418176
100,2024-01-02 11:20:00+05:30,47882.6,47928.05,47875.0,47919.85,0,48019.84640528941,DOWN,15.139318885451619,18.637770897831913,24.77218046639066,47992.64,DOWN,UP,47857.555,62.08067529083035,0.5366353043864365,47835.45,47928.05,52.63988140489189,35.37207677246539,52.63988140489189,62093.09142588852
101,2024-01-02 11:25:00+05:30,47922.85,47923.9,47873.45,47886.65,0,48009.77658502494,DOWN,10.942578548214053,19.11468812877246,23.527713905821688,47984.46,DOWN,UP,47857.555,61.249912770057065,-3.014020259033714,47835.45,47928.05,67.17384302377569,49.359679462006646,67.17384302377569,61262.16275261108
102,2024-01-02 11:30:00+05:30,47889.3,47896.0,47863.25,47873.75,0,48000.210255773694,DOWN,11.664741791785342,14.964527305724504,19.63180710318399,47979.82,DOWN,UP,47857.555,59.214204715052986,-8.00288045850175,47835.45,47928.05,62.59899208063274,60.804238836433434,62.59899208063274,59226.047555995996
103,2024-01-02 11:35:00+05:30,47874.85,47965.1,47857.1,47945.1,0,47991.12224298501,DOWN,28.833678398896417,8.806073153899465,22.968790361398614,47979.82,DOWN,UP,47857.555,62.698904378263485,12.206863507562957,47835.45,47965.1,60.40870683295651,63.39384731245499,60.40870683295651,62711.444159139144
104,2024-01-02 11:40:00+05:30,47949.15,47960.75,47830.55,47891.3,0,47982.48863083576,DOWN,22.73370334095187,12.721732506256728,21.654932439764384,47979.82,DOWN,UP,47857.555,67.52041120838732,2.930074743235309,47830.55,47965.1,57.02834849908149,60.01201580422359,57.02834849908149,67533.915290629
105,2024-01-02 11:45:00+05:30,47889.65,47893.05,47871.25,47875.95,0,47974.286699293974,DOWN,23.031973539140612,11.797133406835533,25.402675024475652,47979.82,DOWN,UP,47857.555,64.25466755064556,-5.67864823682612,47830.55,47965.1,54.48881921995098,57.308624850663,54.48881921995098,64267.5184841557
106,2024-01-02 11:50:00+05:30,47878.25,47894.05,47868.2,47885.4,0,47966.494864329274,DOWN,24.745321013977993,9.796256811181536,29.559979084314612,47979.82,DOWN,UP,47857.555,61.51147701131415,-5.719272605165315,47830.55,47965.1,39.88603988603936,50.46773586835729,39.88603988603936,61523.77930671642
107,2024-01-02 11:55:00+05:30,47889.45,47890.6,47866.0,47881.65,0,47959.09262111281,DOWN,17.553664422709772,11.063127143400145,31.3204647615111,47979.82,DOWN,UP,47857.555,58.874942939077314,-6.288595091980824,47830.55,47965.1,37.49535488665827,43.956737997549546,37.49535488665827,58886.71792766513
108,2024-01-02 12:00:00+05:30,47879.65,47898.85,47861.75,47867.8,0,47952.06049005717,DOWN,20.339205890086237,11.043912700497609,31.66765087993615,47979.82,DOWN,UP,47857.555,57.319589872000265,-10.042464577512874,47830.55,47960.75,35.78459746061462,37.72199741110409,35.78459746061462,57331.05378997467
109,2024-01-02 12:05:00+05:30,47869.4,47892.95,47853.5,47891.25,0,47945.37996555431,DOWN,19.9870801033588,10.348837209301198,34.43624329185586,47979.11,DOWN,UP,47857.555,56.043190595428605,-3.504765913974552,47853.5,47898.85,49.94324435019564,41.074398899156186,49.94324435019564,56054.399233547694
110,2024-01-02 12:10:00+05:30,47892.7,47908.1,47857.05,47859.6,0,47939.0334672766,DOWN,7.089834873504549,12.134525071957633,30.58374051371472,47978.770000000004,DOWN,UP,47857.555,55.68653412432625,-10.03420985716366,47853.5,47908.1,41.00781584954891,42.24521922011973,41.00781584954891,55697.67143115112
111,2024-01-02 12:15:00+05:30,47865.5,47928.2,47855.7,47914.0,0,47933.00429391277,DOWN,15.972094731044695,4.95685698549663,34.068511372721666,47978.770000000004,DOWN,UP,47857.555,56.88749597258867,4.677433551274589,47853.5,47928.2,58.46808190095455,49.806380700233035,58.46808190095455,56898.87347178319
112,2024-01-02 12:20:00+05:30,47912.25,47913.85,47873.9,47895.9,0,47928.2,DOWN,14.96645449853806,4.644761740925605,36.979159312609106,47978.770000000004,DOWN,UP,47857.555,55.68838911740365,4.6643475595265045,47853.5,47928.2,49.64105506274345,49.70565093774898,49.64105506274345,55699.52679522714
113,2024-01-02 12:25:00+05:30,47890.9,47903.75,47876.1,47876.1,0,47928.2,DOWN,14.874337493589165,3.573260386389965,39.5480111228718,47978.770000000004,DOWN,UP,47857.555,53.685647037589206,-1.7473215931313462,47853.5,47928.2,56.00178491744973,54.70364062704925,56.00178491744973,53696.38416699673
114,2024-01-02 12:30:00+05:30,47875.9,47902.35,47874.45,47896.8,0,47922.712499999994,DOWN,14.708368554522764,3.3474218089608447,45.29665088907499,47978.770000000004,DOWN,UP,47857.555,51.84381510633294,2.0727429051257786,47855.7,47928.2,47.90146024712254,51.181433409105246,47.90146024712254,51854.18386935421
115,2024-01-02 12:35:00+05:30,47899.8,47906.05,47884.5,47894.15,0,47917.49937499999,DOWN,13.900785153463517,3.5331905781590143,49.56079233418399,47972.71000000001,DOWN,UP,47857.555,49.6799711701665,2.5984944139127037,47855.7,47928.2,46.659496222442066,50.18758046233811,46.659496222442066,49689.90716440054
116,2024-01-02 12:40:00+05:30,47894.25,47905.1,47869.0,47879.35,0,47912.54690624999,DOWN,14.06899042803127,6.194690265487284,50.57328653737827,47969.840000000004,DOWN,UP,47857.555,48.709973229440216,-1.891054423962487,47869.0,47913.85,44.26702033598969,46.27599226851811,44.26702033598969,48719.7152240861
117,2024-01-02 12:45:00+05:30,47879.7,47892.95,47865.3,47866.7,0,47907.84206093749,DOWN,9.390412310121594,8.226474649831834,47.76840198557572,47968.82,DOWN,UP,47857.555,47.20568942733693,-7.292768516716023,47865.3,47906.05,26.515662885872953,39.14739314810158,26.515662885872953,47215.1305652224
118,2024-01-02 12:50:00+05:30,47865.35,47904.2,47856.45,47893.75,0,47905.1,DOWN,6.536947966770683,9.116746829907656,42.60395455414549,47956.770000000004,DOWN,UP,47857.555,47.24456875395572,-0.6091773021471454,47856.45,47906.05,33.904706267405,34.895796496422555,33.904706267405,47254.01766770651
119,2024-01-02 12:55:00+05:30,47892.2,47908.85,47865.55,47879.1,0,47818.45,UP,8.451918930576246,8.990944372573985,35.526619684211546,47956.770000000004,DOWN,UP,47857.555,46.96281384295857,-2.2698230861060438,47856.45,47908.85,40.62079552166355,33.680388224980504,40.62079552166355,46972.206405727164
120,2024-01-02 13:00:00+05:30,47876.45,47883.0,47774.1,47796.9,0,47908.85,DOWN,6.258981318858753,35.86140827079834,36.81520385869648,47900.35999999999,DOWN,DOWN,47881.29,51.38689856846163,-27.367099091075943,47774.1,47908.85,45.11567545914318,39.880392416070585,45.11567545914318,51397.175948175325
121,2024-01-02 13:05:00+05:30,47795.9,47870.65,47792.15,47853.55,0,47908.85,DOWN,5.3883161512044575,30.4192439862553,37.8127299152055,47900.35999999999,DOWN,DOWN,47881.29,53.32354867071437,-17.67429958395951,47774.1,47908.85,39.70215081174963,41.81287393085213,39.70215081174963,53334.21338044852
122,2024-01-02 13:10:00+05:30,47849.6,47874.8,47830.3,47831.75,0,47902.112499999996,DOWN,5.184897853634196,28.613912593743045,39.22005746066461,47900.35999999999,DOWN,DOWN,47881.29,52.69329519423478,-18.569749822716403,47774.1,47908.85,39.55473098330456,41.45751908473247,39.55473098330456,52703.83385327363
123,2024-01-02 13:15:00+05:30,47834.05,47852.55,47826.0,47831.25,0,47895.71187499999,DOWN,5.316187193425221,26.368818772373302,43.16067669047845,47900.35999999999,DOWN,DOWN,47881.29,50.825916966075354,-17.22095493595407,47774.1,47908.85,48.05194805194984,42.43627661566802,48.05194805194984,50836.08214946857
124,2024-01-02 13:20:00+05:30,47830.5,47839.0,47810.85,47837.25,0,47889.63128125,DOWN,5.309148682643409,29.365814907985783,52.12791699884689,47900.35999999999,DOWN,DOWN,47881.29,49.20620861135579,-13.159341487647907,47774.1,47883.0,47.72792863702043,45.11153589075828,47.72792863702043,49216.04985307807
125,2024-01-02 13:25:00+05:30,47837.9,47845.0,47815.75,47841.75,0,47883.854717187496,DOWN,4.120840874287303,30.878463037730274,60.69526308502822,47900.35999999999,DOWN,DOWN,47871.765,47.78076513911609,-8.86876195955847,47792.15,47874.8,53.47098459008287,49.750287093017725,53.47098459008287,47790.32129214392
126,2024-01-02 13:30:00+05:30,47843.4,47873.3,47823.25,47869.8,0,47878.36698132812,DOWN,10.508335610823572,30.308827548512184,67.18383109304655,47900.35999999999,DOWN,DOWN,47871.765,47.94285334346515,2.149346047634026,47810.85,47874.8,70.06082388069267,57.086579035932004,70.06082388069267,47952.44191413385
127,2024-01-02 13:35:00+05:30,47869.35,47869.35,47810.65,47816.95,0,47873.3,DOWN,12.161948442196206,10.137592914756294,58.440616613379085,47900.35999999999,DOWN,DOWN,47871.765,48.74336381893203,-9.513345354251214,47810.65,47873.3,54.0831189492015,59.204975806659014,54.0831189492015,48753.11249169582
128,2024-01-02 13:40:00+05:30,47815.45,47857.55,47808.15,47825.95,0,47873.3,DOWN,13.3948789409521,12.036230621843472,49.217535905273465,47900.35999999999,DOWN,DOWN,47871.765,48.79026640329413,-10.527087379581644,47808.15,47873.3,43.18627441728466,55.77673908239294,43.18627441728466,48800.02445657479
129,2024-01-02 13:45:00+05:30,47826.75,47841.65,47812.4,47832.45,0,47869.35,DOWN,12.619573215600305,12.711552612215456,39.366686897247156,47900.35999999999,DOWN,DOWN,47870.445,47.39453308877312,-7.929875451758562,47808.15,47873.3,24.8919911220416,40.72046149617593,24.8919911220416,47404.01199539088
130,2024-01-02 13:50:00+05:30,47829.85,47846.35,47798.2,47837.85,0,47864.5875,DOWN,11.690524880709575,15.14996591683812,31.716026075038712,47900.35999999999,DOWN,DOWN,47869.475,47.44849501100372,-4.478003135445761,47798.2,47873.3,39.13879302738612,35.73901952223746,39.13879302738612,47457.98471000593
131,2024-01-02 13:55:00+05:30,47837.4,47838.1,47815.6,47823.75,0,47860.063125,DOWN,11.920069504779164,10.182450043441241,22.928027528238516,47900.35999999999,DOWN,DOWN,47868.54,45.66645965307488,-6.8794538953807205,47798.2,47869.35,42.00162088540406,35.344135011610604,42.00162088540406,45675.5929450055
132,2024-01-02 14:00:00+05:30,47819.25,47856.45,47800.55,47825.1,0,47774.1,UP,14.83778625954238,9.31933842239274,15.26975706674827,47900.35999999999,DOWN,DOWN,47868.54,46.39742682071198,-6.747088809817797,47798.2,47857.55,44.67688930772556,41.93910107350525,44.67688930772556,46406.70630607612
133,2024-01-02 14:05:00+05:30,47822.3,47845.2,47818.8,47843.5,0,47778.2175,UP,6.31126397248461,10.077386070508561,11.622593073194825,47900.35999999999,DOWN,DOWN,47868.439999999995,44.9690391906607,-0.4994338946125936,47798.2,47856.45,53.0008788762384,46.55979635645602,53.0008788762384,44978.032998498835
134,2024-01-02 14:10:00+05:30,47842.9,47874.8,47841.15,47867.8,0,47782.129125,UP,18.07728557964399,6.295947219605965,17.231048233902435,47900.35999999999,DOWN,DOWN,47868.439999999995,44.1605363913279,9.339571460935986,47798.2,47874.8,71.31806874527332,56.3319456430791,71.31806874527332,44169.36849860617
135,2024-01-02 14:15:00+05:30,47868.15,47870.25,47807.45,47817.05,0,47786.76266875,UP,17.2079669836732,17.190023326757487,16.475290960683374,47900.35999999999,DOWN,DOWN,47868.439999999995,45.49192664909041,-2.883783542936726,47800.55,47874.8,63.61736045484371,62.64543602545182,63.61736045484371,45501.02503442023
136,2024-01-02 14:20:00+05:30,47815.2,47831.35,47808.65,47819.85,0,47791.1645353125,UP,17.62219772142812,17.603822124222813,16.430870479918696,47900.35999999999,DOWN,DOWN,47860.29,43.86393188844089,-6.644747190191993,47800.55,47874.8,46.35903567147954,60.431488290532194,46.35903567147954,43872.704674818575
137,2024-01-02 14:25:00+05:30,47817.6,47847.9,47815.3,47847.75,0,47795.346308546876,UP,25.141297992598016,13.13584096667546,19.07025236980955,47900.35999999999,DOWN,DOWN,47860.29,43.05936532498072,0.8853420699306298,47807.45,47874.8,36.017387435351026,48.664594520558104,36.017387435351026,43067.977198045715
138,2024-01-02 14:30:00+05:30,47848.2,47858.6,47832.6,47853.75,0,47799.31899311953,UP,28.917515862337144,12.959046337245095,23.391212522673317,47900.35999999999,DOWN,DOWN,47860.29,41.840839230339235,5.608843566980795,47807.45,47874.8,51.52510004774015,44.633841051523575,51.52510004774015,41849.2073981853
139,2024-01-02 14:35:00+05:30,47853.5,47875.3,47836.1,47873.2,0,47803.09304346355,UP,30.22395726320552,13.848366550238161,25.435812644956645,47900.35999999999,DOWN,UP,47819.03999999999,41.652207856743885,12.772359809096088,47807.45,47875.3,75.16232383725986,54.23493710678369,75.16232383725986,41660.53829831524
140,2024-01-02 14:40:00+05:30,47871.8,47889.3,47833.75,47843.35,0,47806.70339129037,UP,32.12844036697536,12.366972477065492,28.497570955661644,47900.35999999999,DOWN,UP,47826.315,42.6449072955481,5.405530325035215,47808.65,47889.3,69.5585719653653,65.41533195012178,69.5585719653653,42653.43627700721
141,2024-01-02 14:45:00+05:30,47841.7,47869.45,47837.35,47858.6,0,47810.83322172585,UP,21.38770990957868,12.437719136373435,25.3721646609811,47900.35999999999,DOWN,UP,47826.315,41.89169963158027,6.493245498910255,47815.3,47889.3,66.14795645007132,70.28961741756551,66.14795645007132,41900.077971506595
142,2024-01-02 14:50:00+05:30,47857.05,47875.25,47831.1,47832.5,0,47814.75656063956,UP,22.96868806975969,2.4772096710265274,36.86894040022181,47900.35999999999,DOWN,UP,47826.315,42.05300680075322,-1.5509929814288625,47831.1,47889.3,34.64814342339465,56.78489061294377,34.64814342339465,42061.417402113366
143,2024-01-02 14:55:00+05:30,47836.55,47856.55,47823.95,47840.35,0,47818.48373260758,UP,22.101449275363002,5.110602593440451,45.78130007306641,47900.35999999999,DOWN,UP,47826.315,41.377792029271255,-2.258589075419877,47823.95,47889.3,28.67155022097754,43.155883364814514,28.67155022097754,41386.06758767711
144,2024-01-02 15:00:00+05:30,47834.75,47881.95,47834.75,47876.35,0,47822.0245459772,UP,24.132947976876146,4.841040462428093,50.81258279149524,47900.35999999999,DOWN,UP,47826.315,41.79366402718024,8.484231394519156,47823.95,47889.3,35.894921258426955,33.07153830093306,35.894921258426955,41802.02275998568
145,2024-01-02 15:05:00+05:30,47879.2,47881.05,47710.1,47719.2,0,47889.3,DOWN,13.301719027859301,32.73266152934159,51.398479282620364,47850.96,UP,DOWN,47860.975,51.01911659666768,-35.21206355695176,47710.1,47881.95,36.85819372525728,33.80822173488727,36.85819372525728,51029.320419987016
146,2024-01-02 15:10:00+05:30,47719.85,47761.35,47690.65,47754.45,0,47881.95,DOWN,8.692774407058696,34.749034749034195,54.658980420217084,47841.15,DOWN,DOWN,47799.12,52.42489398261978,-38.59437518184859,47690.65,47881.95,39.6099000933022,37.454338358995486,39.6099000933022,52435.3789614163
147,2024-01-02 15:15:00+05:30,47757.25,47777.55,47723.2,47736.05,0,47881.05,DOWN,9.202521844928128,34.84127861962094,56.63034937136643,47840.840000000004,DOWN,DOWN,47799.12,52.56240155529021,-41.60786231361999,47690.65,47881.95,20.792810402544276,32.42030140703459,20.792810402544276,52572.914035601265
148,2024-01-02 15:20:00+05:30,47736.75,47761.25,47716.15,47731.1,0,47871.530000000006,DOWN,8.945274701644475,35.38329211912526,61.37058963314944,47840.840000000004,DOWN,DOWN,47799.12,52.02937287276938,-40.13747093496204,47690.65,47881.95,26.075971423592524,28.826227306479677,26.075971423592524,52039.77874734394
149,2024-01-02 15:25:00+05:30,47737.25,47740.15,47697.6,47710.55,0,47862.486000000004,DOWN,8.97615708274841,38.1594562520216,58.711144823187865,47840.840000000004,DOWN,DOWN,47795.605,51.352274810428916,-41.70056729000498,47690.65,47881.05,18.4429456570922,21.770575827743006,18.4429456570922,51362.545265391
150,2024-01-03 09:15:00+05:30,47796.3,47798.75,47522.95,47561.75,0,47853.8942,DOWN,5.886931295549144,48.729922875538705,60.997447811923294,47721.26,UP,DOWN,47758.55,67.38425518111278,-82.79574910301744,47522.95,47798.75,15.221548251632102,19.913488444105617,15.221548251632102,67397.732032149
151,2024-01-03 09:20:00+05:30,47562.9,47587.3,47514.85,47542.9,0,47837.346990000005,DOWN,2.2134171334887296,48.15548572209173,64.51568134977788,47721.26,DOWN,DOWN,47649.125,67.7460940967479,-96.60924691792025,47514.85,47798.75,11.466695176810125,15.04372969517815,11.466695176810125,67759.64331556724
152,2024-01-03 09:25:00+05:30,47543.75,47591.25,47527.7,47584.1,0,47821.2221405,DOWN,3.226581265012167,36.477181745394766,70.44955155000854,47721.26,DOWN,DOWN,47649.125,67.44637308983754,-80.1137213520924,47514.85,47798.75,16.113598848458153,14.267280758966804,16.113598848458153,67459.8623644555
153,2024-01-03 09:30:00+05:30,47590.25,47604.35,47547.8,47555.5,0,47805.903533475,DOWN,5.447693946096385,34.13615138854659,72.2346201848027,47721.26,DOWN,DOWN,47649.125,66.6680607262774,-74.0841389905545,47514.85,47798.75,16.1970177292478,14.592437251505368,16.1970177292478,66681.39433842266
154,2024-01-03 09:35:00+05:30,47548.35,47564.9,47503.15,47524.0,0,47791.35085680125,DOWN,2.760016187777488,40.95507891541838,76.400442322742,47721.26,DOWN,DOWN,47640.045000000006,66.31677067440044,-73.71389214688679,47503.15,47798.75,15.254754758571622,15.855123778759202,15.254754758571622,66330.03402853533
155,2024-01-03 09:40:00+05:30,47524.95,47538.45,47491.55,47497.1,0,47776.940813961184,DOWN,2.7519974174797115,41.570494713905525,80.39199936336654,47714.89000000001,DOWN,DOWN,47575.24,64.92985848337142,-74.26440419472783,47491.55,47604.35,8.764028451484984,13.405266979768145,8.764028451484984,64942.844455068094
156,2024-01-03 09:45:00+05:30,47489.4,47540.55,47482.7,47540.55,0,47762.67127326313,DOWN,2.685673781207447,39.0407182799092,83.99396171653817,47711.19,DOWN,DOWN,47568.945,64.42415430598815,-54.02316859439452,47482.7,47604.35,19.842707629963503,14.620496946673379,19.842707629963503,64437.03913684935
